tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,21,13,13,2.8417376558378864,14.546265409510696,-1.6121679611227346,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,13,14,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,13,15,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,13,16,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,13,17,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,14,13,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,14,14,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,14,15,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,14,16,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,14,17,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,15,13,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,15,14,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,15,15,3.0995950598698996,15.457229139465166,-1.2469003904255982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,15,16,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,15,17,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,16,13,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,16,14,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,16,15,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,16,16,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,16,17,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,17,13,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,17,14,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,17,15,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,17,16,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,21,17,17,2.5999250611036695,13.210248080825027,-1.6905118072615077,401,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,13,13,2.8417376558378864,14.546265409510696,-1.6121679611227346,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,13,14,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,13,15,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,13,16,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,13,17,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,14,13,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,14,14,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,14,15,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,14,16,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,14,17,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,15,13,2.76408523051703,14.080292856455245,-1.6187638375753433,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,15,14,2.8203699918406766,14.223461981057817,-1.6167315312552,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,15,15,3.0995950598698996,15.457229139465166,-1.2469003904255982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,15,16,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,15,17,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,16,13,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,16,14,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,16,15,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,16,16,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,16,17,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,17,13,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,17,14,2.784812207316237,14.023278566349639,-1.6195745868419986,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,17,15,3.064070571967702,15.257045724756967,-1.2490773653337728,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,17,16,2.760439390661692,13.927174928948883,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,22,17,17,2.5999250611036695,13.210248080825027,-1.6905118072615077,401,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,13,13,3.0613651876884016,15.625563090171335,-1.5970949279063729,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,13,14,2.9844133934641386,15.159590537115864,-1.603567796474048,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,13,15,2.9844133934641386,15.159590537115864,-1.603567796474048,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,13,16,2.929304353654503,14.853650584541601,-1.6078462461976195,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,13,17,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,14,13,2.9844133934641386,15.159590537115864,-1.603567796474048,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,14,14,3.025482065898494,15.200730429799215,-1.6029942074538894,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,14,15,3.025482065898494,15.200730429799215,-1.6029942074538894,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,14,16,3.008120835461984,15.102556385203748,-1.604363669029052,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,14,17,2.7848065426977158,14.023258704543107,-1.6195748694205148,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,15,13,2.9844133934641386,15.159590537115864,-1.603567796474048,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,15,14,3.025482065898494,15.200730429799215,-1.6029942074538894,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,15,15,3.308267776570912,16.434497588206565,-1.2363807209681332,401,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,15,16,3.2909271268726075,16.336323543611098,-1.2374294748835335,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,15,17,3.064064618940402,15.257025862950456,-1.249077581706115,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,16,13,2.929304353654503,14.853650584541601,-1.6078462461976195,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,16,14,3.008120835461984,15.102556385203748,-1.604363669029052,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,16,15,3.2909271268726075,16.336323543611098,-1.2374294748835335,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,16,16,2.9833617207876637,15.006452747802989,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,16,17,2.76043372297958,13.92715506714235,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,17,13,2.7087910695435964,13.77435290388096,-1.6231238703057982,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,17,14,2.7848065426977158,14.023258704543107,-1.6195748694205148,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,17,15,3.064064618940402,15.257025862950456,-1.249077581706115,398,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,17,16,2.76043372297958,13.92715506714235,-1.3023525883766318,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,23,17,17,2.5999250611036695,13.210248080825027,-1.6905118072615077,401,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,13,13,2.9192710442949275,15.013958331885924,-1.6056015622263997,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,13,14,2.842296024853809,14.547985778830451,-1.612143708756153,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,13,15,2.842296024853809,14.547985778830451,-1.612143708756153,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,13,16,2.787372268489464,14.242045826256188,-1.6164681050210628,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,13,17,2.5691974170927345,13.162748145595549,-1.6319108036857544,404,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,14,13,2.842296024853809,14.547985778830451,-1.612143708756153,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,14,14,2.8811270738104264,14.589125671513802,-1.6115639693087824,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,14,15,2.8811270738104264,14.589125671513802,-1.6115639693087824,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,14,16,2.863817237853114,14.490951626918314,-1.6129481188936312,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,14,17,2.6429450424048078,13.411653946257696,-1.6283233155562349,407,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,15,13,2.842296024853809,14.547985778830451,-1.612143708756153,413,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,15,14,2.8811270738104264,14.589125671513802,-1.6115639693087824,410,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,15,15,3.1594044485419523,15.822892829921154,-1.2429433620087305,401,2.763115787448909,0.24951101558150798,9.030060076196554
3,24,15,16,3.14211527021432,15.724718785325686,-1.2440032837007453,398,2.763115787448909,0.24951101558150798,9.030060076196554
