fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,8.9122989443156,1.557383362518331,-3.5872556892802443,1.4096490224610252,420,Base,22.0,17.0
10.0,5.0,6.001985132777143,1.0410779913726407,-4.004178039327888,1.2588033425372207,420,Stress1,22.0,17.0
