tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
10,38,7,20,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,7,21,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,7,22,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,7,23,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,7,24,0.7864826921290042,7.455076150073414,-5.891321204584088,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,8,20,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,8,21,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,8,22,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,8,23,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,8,24,0.7857737370728297,7.4484791803582695,-5.896391138894308,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,9,20,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,9,21,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,9,22,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,9,23,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,9,24,0.45518605395518014,4.299587331486654,-6.289945536717745,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,10,20,0.6998302795267157,6.802559826891885,-5.151436312976331,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,10,21,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,10,22,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,10,23,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,10,24,0.4927150185290808,4.681803780133831,-6.047438907345548,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,11,20,0.7867214649656072,7.697448790664607,-4.8091823925423665,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,11,21,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,11,22,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,11,23,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,38,11,24,0.5806486686660929,5.575755864261489,-5.701192186959847,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,7,20,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,7,21,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,7,22,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,7,23,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,7,24,0.7864826921290042,7.455076150073414,-5.891321204584088,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,8,20,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,8,21,0.9939181747865204,9.567842565737639,-4.2079132535331905,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,8,22,0.9939181747865204,9.567842565737639,-4.2079132535331905,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,8,23,0.9939181747865204,9.567842565737639,-4.2079132535331905,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,8,24,0.9683513370178449,9.307836129503833,-4.2177904909307955,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,9,20,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,9,21,0.6616955303942608,6.418950716866045,-4.555315651677427,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,9,22,0.6616955303942608,6.418950716866045,-4.555315651677427,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,9,23,0.6616955303942608,6.418950716866045,-4.555315651677427,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,9,24,0.6363171852429752,6.158944280632239,-4.56629531298316,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,10,20,0.6998302795267157,6.802559826891885,-5.151436312976331,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,10,21,0.6985734984575169,6.801167165513222,-4.315448424318613,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,10,22,0.6985734984575169,6.801167165513222,-4.315448424318613,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,10,23,0.6985734984575169,6.801167165513222,-4.315448424318613,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,10,24,0.6732606728546249,6.541160729279416,-4.325837570312552,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,11,20,0.7867214649656072,7.697448790664607,-4.8091823925423665,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,11,21,0.7852191368302356,7.696056129285944,-4.65071986593335,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,11,22,0.7852191368302356,7.696056129285944,-4.65071986593335,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,11,23,0.7852191368302356,7.696056129285944,-4.65071986593335,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,39,11,24,0.7599331788228458,7.435112813407074,-4.661916170126068,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,7,20,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,7,21,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,7,22,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,7,23,0.8124093478576766,7.7150825863072425,-5.877525016301577,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,7,24,0.7864826921290042,7.455076150073414,-5.891321204584088,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,8,20,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,8,21,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,8,22,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,8,23,0.8116999618596948,7.7084856165920534,-5.882582948280469,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,8,24,0.7857737370728297,7.4484791803582695,-5.896391138894308,455,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,9,20,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,9,21,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,9,22,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,9,23,0.4808933480614018,4.55959376772046,-6.2748213568539875,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,9,24,0.45518605395518014,4.299587331486654,-6.289945536717745,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,10,20,0.6998302795267157,6.802559826891885,-5.151436312976331,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,10,21,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,10,22,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,10,23,0.5183558594309589,4.941810216367659,-6.0329150782195695,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,10,24,0.4927150185290808,4.681803780133831,-6.047438907345548,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,11,20,0.7867214649656072,7.697448790664607,-4.8091823925423665,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,11,21,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,11,22,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,11,23,0.6062631471513271,5.836699180140381,-5.686634516435607,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,40,11,24,0.5806486686660929,5.575755864261489,-5.701192186959847,476,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,7,20,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,7,21,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,7,22,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,7,23,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,7,24,0.7313798393606437,6.939507312122584,-5.918870215096684,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,8,20,0.7566100898713212,7.193247159491478,-5.910008969081537,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,8,21,0.7566100898713212,7.193247159491478,-5.910008969081537,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,8,22,0.7566100898713212,7.193247159491478,-5.910008969081537,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,8,23,0.7566100898713212,7.193247159491478,-5.910008969081537,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,8,24,0.7307121552122581,6.93324072325765,-5.923946366594834,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,9,20,0.7017034320981342,6.676180543863519,-5.9377906070213315,461,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,9,21,0.7017034320981342,6.676180543863519,-5.9377906070213315,461,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,9,22,0.7017034320981342,6.676180543863519,-5.9377906070213315,461,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,9,23,0.7017034320981342,6.676180543863519,-5.9377906070213315,461,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,9,24,0.6758370379332175,6.416174107629713,-5.951859501690038,461,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,10,20,0.9221598536680291,8.919146603034921,-5.053501496551327,464,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,10,21,0.7393729335450723,7.058396992510696,-5.9172292876074835,464,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,10,22,0.7393729335450723,7.058396992510696,-5.9172292876074835,464,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,10,23,0.7393729335450723,7.058396992510696,-5.9172292876074835,464,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,10,24,0.7135781615207017,6.79839055627689,-5.931200801099823,464,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,11,20,0.934782388115453,9.136024655199048,-4.746661424721044,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,11,21,0.7540353923229557,7.275275044674823,-5.612061565797221,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,11,22,0.7540353923229557,7.275275044674823,-5.612061565797221,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,11,23,0.7540353923229557,7.275275044674823,-5.612061565797221,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,41,11,24,0.7283905076910369,7.014331728795908,-5.626250707897606,473,0.6187857175908884,0.2186399777166413,35.333714321634616
10,42,7,20,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,42,7,21,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
10,42,7,22,0.7572781863131545,7.19951374835639,-5.904944850088201,458,0.6187857175908884,0.2186399777166413,35.333714321634616
