metric,mean,std,ci_lower_95,ci_upper_95
sharpe,-0.21509260661244142,1.0008353122935987,-2.204971232075833,1.6887981361394884
total_return,-0.8849679980210015,4.300105655673695,-9.285228712190708,7.398360002656619
profit_factor,0.9827348486194966,0.10653343170202136,0.7885263337530071,1.2016903151389637
