iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,0.3060308648047062,2.7130282932271044,-0.06902702917032277,3.393795387187651,0.0
2,-0.04389200669919795,-0.6039619293529586,-0.06388184331568314,3.393795387187651,0.0
3,-2.0540656012729284,-22.431473755881328,-0.2386635121065782,3.393795387187651,0.0
4,0.6699672399563287,5.924255629762909,-0.09080523019795927,3.393795387187651,0.0
5,-1.492523209800457,-14.20332928405067,-0.18853360546394027,3.393795387187651,0.0
6,-0.3977648229251911,-6.748216717470901,-0.1705142900051977,3.393795387187651,0.0
7,0.3798564497527645,3.3197069634562704,-0.08717256710843602,3.393795387187651,0.0
8,-0.5228556878587444,-7.318675873819924,-0.15622827439195175,3.393795387187651,0.0
9,-0.2953247392260207,-3.4076815875513256,-0.08686267714036922,3.393795387187651,0.0
10,-0.07129396781047585,-0.685613410735153,-0.07560732078405441,3.393795387187651,0.0
11,-0.05774160934611004,-1.5455941487557912,-0.11751233505637704,3.393795387187651,0.0
12,-0.43688709646905627,-3.2840204420568453,-0.08612774597029693,3.393795387187651,0.0
13,0.3859706495918292,3.0666952487462984,-0.05426128909586081,3.393795387187651,0.0
14,0.11942866795866552,0.8508706487380335,-0.06175359981996176,3.393795387187651,0.0
15,-1.2655951261494627,-12.716356085923419,-0.1683504603093342,3.393795387187651,0.0
16,-0.11994513346400164,-1.4494611457022244,-0.09927617341822026,3.393795387187651,0.0
17,-1.2022193497339906,-18.057675256221316,-0.22460476435236976,3.393795387187651,0.0
18,-0.32281968878081474,-3.556197209739076,-0.08372068586827253,3.393795387187651,0.0
19,0.23091688145170194,1.9994465848955256,-0.05520726520783248,3.393795387187651,0.0
20,-0.4843883789265841,-4.261661213633161,-0.06796765031012975,3.393795387187651,0.0
21,-0.6901733187231663,-6.614632988114533,-0.13052797609306965,3.393795387187651,0.0
22,-0.2820402718174067,-2.700451560901651,-0.08264183629104604,3.393795387187651,0.0
23,0.05024339157377144,0.24063404904628438,-0.10314453724860151,3.393795387187651,0.0
24,-0.7324122258899609,-10.370382736965944,-0.16719769948780794,3.393795387187651,0.0
25,-0.48123221919424813,-3.8791977771587827,-0.06566653581463533,3.393795387187651,0.0
26,-0.2561875651506009,-2.5087243568953865,-0.0641036752425399,3.393795387187651,0.0
27,1.0479396572521107,10.60233354104112,-0.03892886359132486,3.393795387187651,0.0
28,-1.1529522912465273,-10.600527768226875,-0.16907392363519458,3.393795387187651,0.0
29,0.600937923202,6.654168801996629,-0.07013612642338418,3.393795387187651,0.0
30,0.13456786968094775,0.9623905182467141,-0.09957805154585919,3.393795387187651,0.0
31,-0.044784095844650575,-0.7790754615118023,-0.11703080121034204,3.393795387187651,0.0
32,-0.33833580881563213,-3.9423158020165605,-0.12194121991790252,3.393795387187651,0.0
33,-1.1351634133155972,-11.265718695868742,-0.1527492424718725,3.393795387187651,0.0
34,-0.513096288378111,-5.295761438882074,-0.06803720486663922,3.393795387187651,0.0
35,0.08789033728718883,0.719484597915443,-0.13869650184969606,3.393795387187651,0.0
36,-0.2251627199749685,-2.8073131109239147,-0.09448872987920354,3.393795387187651,0.0
37,-0.31337703510129195,-4.826677173902915,-0.09007447647708433,3.393795387187651,0.0
38,-1.058277767716563,-17.821208129192744,-0.2406807997103907,3.393795387187651,0.0
39,-0.6335152044925986,-8.454157037925247,-0.15552412196295573,3.393795387187651,0.0
40,-0.6505262060209904,-8.850512241352625,-0.16604591467952035,3.393795387187651,0.0
41,-1.4686430094735716,-12.971371520849607,-0.16184714090826458,3.393795387187651,0.0
42,0.3913724148004627,4.937270926612736,-0.0527153971960409,3.393795387187651,0.0
43,0.04299026211578585,0.17436631316531948,-0.08230469016632014,3.393795387187651,0.0
44,-0.06633966775303013,-1.6942262119565732,-0.1201185293346696,3.393795387187651,0.0
45,-1.7518944247504555,-16.380013404733617,-0.17832861571898007,3.393795387187651,0.0
46,-1.789893865592764,-19.09003856711906,-0.23045762800601322,3.393795387187651,0.0
47,-1.339119242231758,-12.454205099971627,-0.1262198351056707,3.393795387187651,0.0
48,-1.480843761244936,-10.781130723869058,-0.11895058975607298,3.393795387187651,0.0
49,-0.44882299693525474,-5.177464331791692,-0.17017415108945932,3.393795387187651,0.0
50,0.5866402533555992,6.295315546813773,-0.03952871168439431,3.393795387187651,0.0
51,-1.3067318267074015,-14.114560907401575,-0.1573958397370807,3.393795387187651,0.0
52,-1.0458540008038957,-11.5435124094023,-0.13645887413108915,3.393795387187651,0.0
53,-0.4127122812372963,-4.205828837580916,-0.08076017422638693,3.393795387187651,0.0
54,-0.028240584115476145,-0.4909097560773068,-0.08674747136142535,3.393795387187651,0.0
55,-0.7119346341224297,-6.581946980748821,-0.10932605367498216,3.393795387187651,0.0
56,-0.7752153873772375,-7.44657416571809,-0.09598617556726874,3.393795387187651,0.0
57,-1.6988879747312933,-15.394916472620112,-0.1716862733950416,3.393795387187651,0.0
58,-0.28107136924405285,-2.2250742045177185,-0.09298787994381186,3.393795387187651,0.0
59,-0.5209165896433902,-4.2560727049519524,-0.10294530206755093,3.393795387187651,0.0
60,-0.7851770494606363,-7.402020453088354,-0.10883475496800621,3.393795387187651,0.0
61,-0.3915386602120743,-3.571773963547098,-0.08900044033830223,3.393795387187651,0.0
62,1.640566313160182,16.631289293505947,-0.044747734902636505,3.393795387187651,0.0
63,-1.1791631954724118,-10.310478843731142,-0.14337379455876031,3.393795387187651,0.0
64,0.04871480359875544,0.2296746185676879,-0.06516964576433126,3.393795387187651,0.0
65,1.2155212962957977,12.153690822386242,-0.03970327730439305,3.393795387187651,0.0
66,-0.26092964329880153,-3.2566819664872515,-0.09237709011230966,3.393795387187651,0.0
67,-0.880240053200765,-7.508259571108389,-0.12035211362127163,3.393795387187651,0.0
