iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.200028443955716,-17.041241357341363,-0.2194840755468319,3.227724995843747,0.0
2,-1.0532976502824654,-17.696227261695764,-0.24382460924277805,3.227724995843747,0.0
3,-1.1310525410302947,-20.02980718228716,-0.27323177918780317,3.227724995843747,0.0
4,0.4989851445384533,7.023436724148335,-0.12107819812557474,3.227724995843747,0.0
5,0.25290518478232926,3.1759654827062667,-0.1100085576483053,3.227724995843747,0.0
6,-0.9686801775133077,-17.38836386991567,-0.25812444337586726,3.227724995843747,0.0
7,-0.4029003691103412,-6.822264467788242,-0.17396148527388255,3.227724995843747,0.0
8,-1.9073021958667244,-25.957507464986108,-0.2801377055920883,3.227724995843747,0.0
9,-1.2826909806940614,-28.440404867678247,-0.32429701399171507,3.227724995843747,0.0
10,0.06894098150121224,0.4616061039687702,-0.11481580010776637,3.227724995843747,0.0
11,0.1846326825616138,2.380689533421676,-0.1641877526319906,3.227724995843747,0.0
12,-0.41776402910098975,-9.561991274634874,-0.2200082681216311,3.227724995843747,0.0
13,-1.1998162324570996,-21.576192889455804,-0.29494981011486454,3.227724995843747,0.0
14,0.8774566886839885,11.28113333477263,-0.06179433373160281,3.227724995843747,0.0
15,-0.31653440385901865,-5.103644024998866,-0.18192357185704178,3.227724995843747,0.0
16,-0.5736911589953796,-10.274647447713537,-0.18400825214477157,3.227724995843747,0.0
17,-1.1831137962771445,-17.70709053438099,-0.24978389214887808,3.227724995843747,0.0
18,-2.362797247232499,-47.3571033585105,-0.5179943140948174,3.227724995843747,0.0
19,-0.8601857415084672,-17.136849487259877,-0.26550645147255414,3.227724995843747,0.0
20,-0.8792119952290817,-16.230842726020033,-0.21624480451664763,3.227724995843747,0.0
21,-0.8943122672674151,-19.88399034135012,-0.2833416371805685,3.227724995843747,0.0
22,-0.5251393144335674,-10.62093024223384,-0.1859937821879386,3.227724995843747,0.0
23,-1.3731610838245571,-27.696473933723176,-0.3145064218475564,3.227724995843747,0.0
24,-0.3712521313464427,-6.147588776565316,-0.19047640734873872,3.227724995843747,0.0
25,-0.9074216020579461,-14.983012493879944,-0.294676244850389,3.227724995843747,0.0
26,-0.9908128581626802,-17.18868690112202,-0.26875787004746476,3.227724995843747,0.0
27,-2.0707221734865513,-40.07472419251593,-0.4249053275796274,3.227724995843747,0.0
28,-0.8059573513207021,-16.708898043953447,-0.24822698787766717,3.227724995843747,0.0
29,-0.47256287783893264,-8.819655284652105,-0.18017088260083336,3.227724995843747,0.0
30,-0.9689687862468322,-17.154157731619556,-0.23170700945326428,3.227724995843747,0.0
31,-0.5173312597397437,-8.88944495585423,-0.16906918150559158,3.227724995843747,0.0
32,-0.3998481972929564,-8.370220066585244,-0.22504566215897048,3.227724995843747,0.0
33,-0.6027433629810829,-11.3478060246464,-0.15015197702060157,3.227724995843747,0.0
34,-1.1214944313482806,-20.20428052421579,-0.28162276540008746,3.227724995843747,0.0
35,-0.2989723090540483,-5.605038874726819,-0.20448882201378393,3.227724995843747,0.0
36,0.3464182283845556,4.484094070130462,-0.08528918322551726,3.227724995843747,0.0
37,-0.22661072064658727,-4.329825561462474,-0.1489462455640388,3.227724995843747,0.0
38,-0.0407241028464611,-1.0465233875609714,-0.15851786890187158,3.227724995843747,0.0
39,-0.2078471202112598,-4.276011735108787,-0.16511819096634595,3.227724995843747,0.0
40,0.5281234799381589,6.819894836618312,-0.07538976777205075,3.227724995843747,0.0
41,-0.17758000446047734,-4.7870083821013765,-0.15749611072633807,3.227724995843747,0.0
42,-0.1772487852004307,-3.7429624231929304,-0.1678458666003686,3.227724995843747,0.0
43,-1.0993578581596903,-18.025313998781133,-0.26590973731745715,3.227724995843747,0.0
44,0.2910913291711217,3.778404370641275,-0.1276286279433726,3.227724995843747,0.0
45,0.24454938921303027,2.904770700180115,-0.08656557232960416,3.227724995843747,0.0
46,-0.30606584333898607,-5.284896366271208,-0.153945126008468,3.227724995843747,0.0
47,-0.47294623524535784,-8.380190582653446,-0.20436566207013918,3.227724995843747,0.0
48,0.2785424166170591,3.3787607071435133,-0.08350476239424409,3.227724995843747,0.0
49,0.1522140266419669,1.8110701126250683,-0.13508172274424635,3.227724995843747,0.0
50,-1.9569014135914808,-37.06037959245169,-0.41986954573500956,3.227724995843747,0.0
51,-0.7055721765715047,-13.780016392912165,-0.2389520338607246,3.227724995843747,0.0
52,-0.90890829697242,-14.592958467375883,-0.23297673117958306,3.227724995843747,0.0
53,0.29026810211614806,4.639625577739581,-0.1856265500320341,3.227724995843747,0.0
54,-1.1798907376822898,-18.097216446948806,-0.27626992391530114,3.227724995843747,0.0
55,-0.3997530515735329,-7.183136465036988,-0.1506204568248315,3.227724995843747,0.0
56,-0.7271158775910728,-13.628483705962967,-0.23818210042717736,3.227724995843747,0.0
57,-1.340682875339203,-37.64100481243704,-0.4098720044658357,3.227724995843747,0.0
58,-1.548463004117721,-27.206730699743108,-0.31492267912103045,3.227724995843747,0.0
59,-0.32318278119719285,-6.356646228866536,-0.16825396968697992,3.227724995843747,0.0
60,-0.3972823617007759,-8.318888960541315,-0.16815988024135142,3.227724995843747,0.0
61,0.9745218971068598,13.87287039060281,-0.05645310422673522,3.227724995843747,0.0
62,-1.1710829909580107,-17.47885693062553,-0.23376376535626564,3.227724995843747,0.0
63,-1.533677933999037,-29.462027518606483,-0.3374027781292519,3.227724995843747,0.0
64,-0.6524233922316305,-10.633979544526994,-0.17520444291915782,3.227724995843747,0.0
65,-0.15049089287722744,-2.6578892034267665,-0.1490226224875958,3.227724995843747,0.0
66,-1.2834429910374587,-19.204103287271877,-0.2584329869450098,3.227724995843747,0.0
67,-1.394628279730484,-21.55228419550168,-0.2948076115260576,3.227724995843747,0.0
68,0.5047303142934566,10.217408825684714,-0.1540075876597261,3.227724995843747,0.0
69,-0.9162779502978545,-17.012204034863476,-0.25075944057272637,3.227724995843747,0.0
70,-0.11796896109426662,-3.3387346384992966,-0.1955937335414134,3.227724995843747,0.0
71,-0.8337332073138891,-19.125702473851213,-0.2698351502456645,3.227724995843747,0.0
72,-0.6273282036237748,-10.885942604907761,-0.18604912091236014,3.227724995843747,0.0
73,-1.2276231457447275,-21.238923001091546,-0.291680989085051,3.227724995843747,0.0
74,-0.3043450945304532,-5.883979430589903,-0.17922972523377667,3.227724995843747,0.0
75,-0.9842399598510672,-16.528783234472698,-0.24473020859539274,3.227724995843747,0.0
76,0.4782466881879965,7.073927897010579,-0.10787576155611578,3.227724995843747,0.0
77,-1.4745303492360957,-21.02577154038363,-0.3192626148861436,3.227724995843747,0.0
78,-0.5626886026176353,-8.15798083156729,-0.21109501168865252,3.227724995843747,0.0
79,-0.8403783995197746,-14.191811878131999,-0.2138885738190367,3.227724995843747,0.0
80,-0.6502693883691177,-12.64313673304307,-0.18170041617658994,3.227724995843747,0.0
81,-0.4142711944429857,-8.088801422791326,-0.17996224171337905,3.227724995843747,0.0
82,-1.2338336064779702,-17.219766241650692,-0.22324411294546453,3.227724995843747,0.0
83,-0.8943065505219933,-13.181689619001446,-0.19546304900435318,3.227724995843747,0.0
84,-1.4761215847057516,-23.86782270311962,-0.3129514040637701,3.227724995843747,0.0
85,-1.1815734120572552,-19.007874939504376,-0.2276921539676674,3.227724995843747,0.0
86,-0.2853810522591163,-5.456153177838163,-0.2288547981679553,3.227724995843747,0.0
87,-0.1326244294807714,-2.8705197881305877,-0.13153066758390497,3.227724995843747,0.0
88,-0.5622190313250325,-10.169310951425048,-0.20607897350942816,3.227724995843747,0.0
89,-0.7509291397029128,-11.231101017193035,-0.1531982452420404,3.227724995843747,0.0
90,-1.09218102015341,-27.62112392261139,-0.37307389662519497,3.227724995843747,0.0
91,-1.8927523198486726,-31.7282921481996,-0.3313116471207671,3.227724995843747,0.0
92,-0.9782142248808131,-17.81349963544564,-0.3087485102440738,3.227724995843747,0.0
93,-1.662780456061256,-36.47540109367199,-0.47429171597833764,3.227724995843747,0.0
94,-0.23693974302021534,-4.140295630889701,-0.16633425190076934,3.227724995843747,0.0
95,0.06745935867972032,0.4059178754860726,-0.16428722920217742,3.227724995843747,0.0
96,-0.41039592872463215,-9.354600393410184,-0.24050205435599192,3.227724995843747,0.0
97,-0.0006455782414862042,-0.5045627783154871,-0.19706877335119677,3.227724995843747,0.0
98,-1.0409117054597308,-16.16445325349699,-0.22736344098056438,3.227724995843747,0.0
99,-1.4141627361518516,-28.570032307861727,-0.3330104058396368,3.227724995843747,0.0
100,-0.6260534484544255,-16.89428142483813,-0.28210934420494194,3.227724995843747,0.0
101,-1.400115656338709,-21.137007694022834,-0.2587386252472035,3.227724995843747,0.0
102,-1.0119327996108922,-16.421206372232444,-0.23190434704973406,3.227724995843747,0.0
103,-0.036004312793138434,-2.039413586660044,-0.15286577346175867,3.227724995843747,0.0
104,-0.21351990684992359,-4.456510963376836,-0.145131122665891,3.227724995843747,0.0
105,-1.5412416862974387,-25.243063809091616,-0.3001406626413876,3.227724995843747,0.0
106,-0.26436663089068124,-4.894012718174945,-0.20669815388657797,3.227724995843747,0.0
107,0.23760685565989223,3.1969553551656205,-0.10629728403506433,3.227724995843747,0.0
108,-1.2328245100874675,-29.276145336823866,-0.37240495040643184,3.227724995843747,0.0
109,-1.3497697550841126,-23.120337454702998,-0.320445723353212,3.227724995843747,0.0
110,-0.5151573153797617,-10.459242284004432,-0.18990104831848775,3.227724995843747,0.0
111,-1.1886495942801774,-21.348265544765297,-0.26776022371019037,3.227724995843747,0.0
112,-1.223446114935207,-23.684998688202295,-0.3164265197505294,3.227724995843747,0.0
113,-1.0000213461222338,-15.70351611522055,-0.21393939400246453,3.227724995843747,0.0
114,-0.8665678555258091,-15.840957879152807,-0.24111074702620805,3.227724995843747,0.0
115,-2.3511545800585174,-35.02731886592022,-0.3771360343481738,3.227724995843747,0.0
116,-0.24174762302027492,-4.361941539538039,-0.17194032260482783,3.227724995843747,0.0
117,-0.43720290995352307,-6.947016215910152,-0.1938842106125187,3.227724995843747,0.0
118,-2.1498856462924016,-32.668293287676185,-0.3531961253572795,3.227724995843747,0.0
119,-0.4440691479452136,-11.215288265166489,-0.21070462516447042,3.227724995843747,0.0
120,0.03528595932874714,-0.06471254927949976,-0.16530062105823895,3.227724995843747,0.0
121,-1.6074718729173314,-27.717337944787502,-0.3468311052781242,3.227724995843747,0.0
122,-1.7964121115446008,-29.391018090936893,-0.3362617923477259,3.227724995843747,0.0
123,-0.5471988605425241,-7.7554280828472155,-0.14793753372776974,3.227724995843747,0.0
124,-0.8877546655984977,-13.995878647827775,-0.2149380476272399,3.227724995843747,0.0
125,-1.1956111581385565,-19.661869684000344,-0.2596659926432655,3.227724995843747,0.0
126,-1.1552088568158816,-18.15915101088541,-0.26149349408863043,3.227724995843747,0.0
127,-0.06795667895697675,-3.636155343229186,-0.2820157283921033,3.227724995843747,0.0
128,-1.0469331265762098,-21.940132666532186,-0.24912793374007092,3.227724995843747,0.0
129,-1.0192564373690673,-18.2126982631615,-0.24478157359761954,3.227724995843747,0.0
130,-0.6877033513307604,-11.223091374479989,-0.18954825354742622,3.227724995843747,0.0
131,-0.6383470123441836,-12.818611221366139,-0.25584072292029547,3.227724995843747,0.0
132,-0.9078303439757197,-16.093660215042604,-0.2176294738427449,3.227724995843747,0.0
133,-0.7436245683581002,-16.07338999857253,-0.2589872294251159,3.227724995843747,0.0
134,-1.2970630485745125,-26.971142675142147,-0.339747432934037,3.227724995843747,0.0
135,0.24051901577757928,3.9000782270490753,-0.12392046455424544,3.227724995843747,0.0
136,-0.7934177831943353,-13.773109863644917,-0.21868648943865698,3.227724995843747,0.0
137,-1.34556143986851,-24.12243380106188,-0.35010150223653025,3.227724995843747,0.0
138,-0.8808953977125582,-17.40909921301823,-0.25697973314965217,3.227724995843747,0.0
139,-0.42073513923942174,-6.432636600559349,-0.1499612198554725,3.227724995843747,0.0
140,-1.6370296890572225,-24.323629052315077,-0.29819504940461394,3.227724995843747,0.0
141,-1.1192909337797246,-24.37991986894985,-0.31062468754137484,3.227724995843747,0.0
142,-1.8216743554065273,-28.4411134409878,-0.3641246191206583,3.227724995843747,0.0
143,-0.5763606449639801,-11.549505284597872,-0.20459801479955386,3.227724995843747,0.0
144,-0.544906935005947,-11.621339262621621,-0.2235038442080205,3.227724995843747,0.0
145,-0.6941606212198473,-10.668686830656194,-0.2230431956847524,3.227724995843747,0.0
146,0.9271441012174773,23.574189211212015,-0.10312952420263566,3.227724995843747,0.0
147,-1.7049838524478138,-23.370884530559387,-0.2754196317375758,3.227724995843747,0.0
148,-1.6535021463281296,-31.211139926993113,-0.3619645856157322,3.227724995843747,0.0
149,-1.1348293188718959,-16.16094088900998,-0.20101953096216463,3.227724995843747,0.0
150,-0.8707044761915762,-13.204185917673861,-0.21343445125158278,3.227724995843747,0.0
151,0.2608076407267852,4.52684365744398,-0.17673179633244918,3.227724995843747,0.0
152,-0.3760440121873174,-10.497664100084524,-0.2699812719884853,3.227724995843747,0.0
153,0.6285986374590115,11.396632149869234,-0.10416770225623029,3.227724995843747,0.0
154,-0.7241193252811686,-12.202722232802754,-0.21859312190289681,3.227724995843747,0.0
155,-1.2302973258174665,-16.594080974771273,-0.20910100611955007,3.227724995843747,0.0
156,-0.12582372073411566,-2.4568414229382274,-0.16321459677507477,3.227724995843747,0.0
157,-1.5430327278172804,-22.31888603312193,-0.2674655093202576,3.227724995843747,0.0
158,-0.7600889945335343,-14.089371480407376,-0.23998344734528965,3.227724995843747,0.0
159,-1.3047773534119476,-18.108142736246492,-0.21443119501790353,3.227724995843747,0.0
160,0.6130096897044928,9.626412509212013,-0.13230554168401587,3.227724995843747,0.0
161,0.2810546131622814,3.809955796180442,-0.07378586591826031,3.227724995843747,0.0
162,-0.9299007717434296,-20.028140927042536,-0.3744156721452079,3.227724995843747,0.0
163,-0.8771859120998218,-14.36842439702357,-0.16129553576640077,3.227724995843747,0.0
164,-1.1465529264518943,-16.249141823378956,-0.23132759778806466,3.227724995843747,0.0
165,-2.2148387011730146,-44.23408675307875,-0.4824991134943588,3.227724995843747,0.0
166,0.3084490942911086,5.026061452525243,-0.13724723135375627,3.227724995843747,0.0
167,-0.24308203249986512,-4.193407827607665,-0.11923041805334567,3.227724995843747,0.0
168,-0.8292720939126129,-11.41277491879773,-0.20972303420460026,3.227724995843747,0.0
169,-0.15913085356304546,-4.677139891083448,-0.21777016185255338,3.227724995843747,0.0
170,-1.3104779251577132,-35.42144413837208,-0.4369425018192793,3.227724995843747,0.0
